timestamp,level,trait,gene_file,MGmin,epsilon,stage,event,message
2026-04-21 13:50:24,INFO,betaglucan,HORVU.MOREX.r3.5HG0423990.vcf.gz,3,0.85,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.5HG0423990/MGmin_3/Heatmaps__HORVU.MOREX.r3.5HG0423990__MGmin3__Eps0p85.pdf
2026-04-21 13:50:24,INFO,betaglucan,HORVU.MOREX.r3.5HG0423990.vcf.gz,3,0.85,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0008 | groups=4 | sizes=12|21|29|146
2026-04-21 13:50:24,INFO,betaglucan,HORVU.MOREX.r3.5HG0423990.vcf.gz,3,0.4,collapse,duplicate_collapsed,"Collapsed duplicate tests using explicit rule: smallest epsilon, then larger MGmin. Signature=0.0589178377131200__2__46|198 | rows=MGmin3:eps0.4;MGmin3:eps0.5;MGmin3:eps0.6"
2026-04-21 13:50:24,INFO,betaglucan,HORVU.MOREX.r3.5HG0423990.vcf.gz,3,0.8,collapse,duplicate_collapsed,"Collapsed duplicate tests using explicit rule: smallest epsilon, then larger MGmin. Signature=0.000800629142018731__4__12|21|29|146 | rows=MGmin3:eps0.8;MGmin3:eps0.85"
2026-04-21 13:50:24,INFO,betaglucan,HORVU.MOREX.r3.5HG0423990.vcf.gz,,,within_gene_correction,holm_correction_complete,Within-gene Holm correction complete. Valid before collapse=5 | unique after collapse=2
2026-04-21 13:50:24,INFO,betaglucan,HORVU.MOREX.r3.5HG0423990.vcf.gz,3,0.8,within_gene_summary,best_test_selected,Selected representative test: MGmin=3 | epsilon=0.8 | raw p=0.0008 | Holm p=0.0016
2026-04-21 13:50:24,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,,,gene,gene_start,Processing gene 87/161
2026-04-21 13:50:24,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 13:50:24,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 13:50:25,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,2,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Cache/betaglucan/HORVU.MOREX.r3.5HG0424010/MGmin_2/HapObject.rds
2026-04-21 13:50:39,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,2,,combined_pdf,pdf_generated,Combined PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/CombinedPDF/betaglucan/HORVU.MOREX.r3.5HG0424010/MGmin_2/CrosshapTree+Violin__HORVU.MOREX.r3.5HG0424010__MGmin2__EpsVec7.pdf
2026-04-21 13:50:39,WARN,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,2,0.05,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 13:50:39,WARN,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,2,0.2,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 13:50:39,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,2,0.4,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.5HG0424010/MGmin_2/Heatmaps__HORVU.MOREX.r3.5HG0424010__MGmin2__Eps0p4.pdf
2026-04-21 13:50:39,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,2,0.4,kw_validation,valid_kw_test_found,Valid KW test found. p=0.1005 | groups=2 | sizes=62|168
2026-04-21 13:50:40,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,2,0.5,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.5HG0424010/MGmin_2/Heatmaps__HORVU.MOREX.r3.5HG0424010__MGmin2__Eps0p5.pdf
2026-04-21 13:50:40,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,2,0.5,kw_validation,valid_kw_test_found,Valid KW test found. p=0.1005 | groups=2 | sizes=62|168
2026-04-21 13:50:40,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,2,0.6,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.5HG0424010/MGmin_2/Heatmaps__HORVU.MOREX.r3.5HG0424010__MGmin2__Eps0p6.pdf
2026-04-21 13:50:40,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,2,0.6,kw_validation,valid_kw_test_found,Valid KW test found. p=0.1005 | groups=2 | sizes=62|168
2026-04-21 13:50:40,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,2,0.8,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.5HG0424010/MGmin_2/Heatmaps__HORVU.MOREX.r3.5HG0424010__MGmin2__Eps0p8.pdf
2026-04-21 13:50:40,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,2,0.8,kw_validation,valid_kw_test_found,Valid KW test found. p=0.1083 | groups=4 | sizes=25|31|37|109
2026-04-21 13:50:40,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,2,0.85,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.5HG0424010/MGmin_2/Heatmaps__HORVU.MOREX.r3.5HG0424010__MGmin2__Eps0p85.pdf
2026-04-21 13:50:40,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,2,0.85,kw_validation,valid_kw_test_found,Valid KW test found. p=0.1083 | groups=4 | sizes=25|31|37|109
2026-04-21 13:50:40,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,3,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 13:50:40,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,3,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 13:50:41,ERROR,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,3,,crosshap,failure_encountered,CrossHap failed: object 'Varfile' not found
2026-04-21 13:50:41,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,2,0.4,collapse,duplicate_collapsed,"Collapsed duplicate tests using explicit rule: smallest epsilon, then larger MGmin. Signature=0.100477378434659__2__62|168 | rows=MGmin2:eps0.4;MGmin2:eps0.5;MGmin2:eps0.6"
2026-04-21 13:50:41,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,2,0.8,collapse,duplicate_collapsed,"Collapsed duplicate tests using explicit rule: smallest epsilon, then larger MGmin. Signature=0.108344883716771__4__25|31|37|109 | rows=MGmin2:eps0.8;MGmin2:eps0.85"
2026-04-21 13:50:41,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,,,within_gene_correction,holm_correction_complete,Within-gene Holm correction complete. Valid before collapse=5 | unique after collapse=2
2026-04-21 13:50:41,WARN,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,2,0.4,within_gene_summary,ambiguous_best_test_resolved,AMBIGUOUS_BEST_TEST_RESOLVED: trait=betaglucan | gene_file=HORVU.MOREX.r3.5HG0424010.vcf.gz | matching_holm_p=0.200954756869318 | chosen_MGmin=2 | chosen_epsilon=0.4 | chosen_raw_p=0.100477378434659 | tie_break_rule=smallest_raw_p_then_smallest_epsilon_then_larger_MGmin
2026-04-21 13:50:41,INFO,betaglucan,HORVU.MOREX.r3.5HG0424010.vcf.gz,2,0.4,within_gene_summary,best_test_selected,Selected representative test: MGmin=2 | epsilon=0.4 | raw p=0.1005 | Holm p=0.2010
2026-04-21 13:50:41,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,,,gene,gene_start,Processing gene 88/161
2026-04-21 13:50:41,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 13:50:41,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 13:50:43,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,2,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Cache/betaglucan/HORVU.MOREX.r3.6HG0609520/MGmin_2/HapObject.rds
2026-04-21 13:51:00,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,2,,combined_pdf,pdf_generated,Combined PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/CombinedPDF/betaglucan/HORVU.MOREX.r3.6HG0609520/MGmin_2/CrosshapTree+Violin__HORVU.MOREX.r3.6HG0609520__MGmin2__EpsVec7.pdf
2026-04-21 13:51:00,WARN,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,2,0.05,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 13:51:01,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,2,0.2,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.6HG0609520/MGmin_2/Heatmaps__HORVU.MOREX.r3.6HG0609520__MGmin2__Eps0p2.pdf
2026-04-21 13:51:01,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,2,0.2,kw_validation,valid_kw_test_found,Valid KW test found. p=0.3528 | groups=3 | sizes=16|21|166
2026-04-21 13:51:01,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,2,0.4,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.6HG0609520/MGmin_2/Heatmaps__HORVU.MOREX.r3.6HG0609520__MGmin2__Eps0p4.pdf
2026-04-21 13:51:01,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,2,0.4,kw_validation,valid_kw_test_found,Valid KW test found. p=0.9017 | groups=3 | sizes=15|52|85
2026-04-21 13:51:01,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,2,0.5,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.6HG0609520/MGmin_2/Heatmaps__HORVU.MOREX.r3.6HG0609520__MGmin2__Eps0p5.pdf
2026-04-21 13:51:01,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,2,0.5,kw_validation,valid_kw_test_found,Valid KW test found. p=0.9770 | groups=3 | sizes=12|46|74
2026-04-21 13:51:02,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,2,0.6,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.6HG0609520/MGmin_2/Heatmaps__HORVU.MOREX.r3.6HG0609520__MGmin2__Eps0p6.pdf
2026-04-21 13:51:02,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,2,0.6,kw_validation,valid_kw_test_found,Valid KW test found. p=0.9770 | groups=3 | sizes=12|46|74
2026-04-21 13:51:02,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,2,0.8,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.6HG0609520/MGmin_2/Heatmaps__HORVU.MOREX.r3.6HG0609520__MGmin2__Eps0p8.pdf
2026-04-21 13:51:02,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,2,0.8,kw_validation,valid_kw_test_found,Valid KW test found. p=0.9964 | groups=3 | sizes=15|54|89
2026-04-21 13:51:02,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,2,0.85,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.6HG0609520/MGmin_2/Heatmaps__HORVU.MOREX.r3.6HG0609520__MGmin2__Eps0p85.pdf
2026-04-21 13:51:02,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,2,0.85,kw_validation,valid_kw_test_found,Valid KW test found. p=0.9964 | groups=3 | sizes=15|54|89
2026-04-21 13:51:02,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,3,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 13:51:02,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,3,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 13:51:04,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,3,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Cache/betaglucan/HORVU.MOREX.r3.6HG0609520/MGmin_3/HapObject.rds
2026-04-21 13:51:19,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,3,,combined_pdf,pdf_generated,Combined PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/CombinedPDF/betaglucan/HORVU.MOREX.r3.6HG0609520/MGmin_3/CrosshapTree+Violin__HORVU.MOREX.r3.6HG0609520__MGmin3__EpsVec7.pdf
2026-04-21 13:51:19,WARN,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,3,0.05,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 13:51:19,WARN,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,3,0.2,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 13:51:20,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,3,0.4,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.6HG0609520/MGmin_3/Heatmaps__HORVU.MOREX.r3.6HG0609520__MGmin3__Eps0p4.pdf
2026-04-21 13:51:20,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,3,0.4,kw_validation,valid_kw_test_found,Valid KW test found. p=0.8594 | groups=2 | sizes=22|243
2026-04-21 13:51:20,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,3,0.5,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.6HG0609520/MGmin_3/Heatmaps__HORVU.MOREX.r3.6HG0609520__MGmin3__Eps0p5.pdf
2026-04-21 13:51:20,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,3,0.5,kw_validation,valid_kw_test_found,Valid KW test found. p=0.2197 | groups=3 | sizes=21|27|200
2026-04-21 13:51:20,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,3,0.6,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.6HG0609520/MGmin_3/Heatmaps__HORVU.MOREX.r3.6HG0609520__MGmin3__Eps0p6.pdf
2026-04-21 13:51:20,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,3,0.6,kw_validation,valid_kw_test_found,Valid KW test found. p=0.2197 | groups=3 | sizes=21|27|200
2026-04-21 13:51:21,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,3,0.8,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.6HG0609520/MGmin_3/Heatmaps__HORVU.MOREX.r3.6HG0609520__MGmin3__Eps0p8.pdf
2026-04-21 13:51:21,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,3,0.8,kw_validation,valid_kw_test_found,Valid KW test found. p=0.9964 | groups=3 | sizes=15|54|89
2026-04-21 13:51:21,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,3,0.85,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.6HG0609520/MGmin_3/Heatmaps__HORVU.MOREX.r3.6HG0609520__MGmin3__Eps0p85.pdf
2026-04-21 13:51:21,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,3,0.85,kw_validation,valid_kw_test_found,Valid KW test found. p=0.9964 | groups=3 | sizes=15|54|89
2026-04-21 13:51:21,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,3,0.5,collapse,duplicate_collapsed,"Collapsed duplicate tests using explicit rule: smallest epsilon, then larger MGmin. Signature=0.219688646600807__3__21|27|200 | rows=MGmin3:eps0.5;MGmin3:eps0.6"
2026-04-21 13:51:21,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,2,0.5,collapse,duplicate_collapsed,"Collapsed duplicate tests using explicit rule: smallest epsilon, then larger MGmin. Signature=0.976975118364420__3__12|46|74 | rows=MGmin2:eps0.5;MGmin2:eps0.6"
2026-04-21 13:51:21,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,3,0.8,collapse,duplicate_collapsed,"Collapsed duplicate tests using explicit rule: smallest epsilon, then larger MGmin. Signature=0.996358265426187__3__15|54|89 | rows=MGmin3:eps0.8;MGmin2:eps0.8;MGmin3:eps0.85;MGmin2:eps0.85"
2026-04-21 13:51:21,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,,,within_gene_correction,holm_correction_complete,Within-gene Holm correction complete. Valid before collapse=11 | unique after collapse=6
2026-04-21 13:51:21,WARN,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,3,0.5,within_gene_summary,ambiguous_best_test_resolved,AMBIGUOUS_BEST_TEST_RESOLVED: trait=betaglucan | gene_file=HORVU.MOREX.r3.6HG0609520.vcf.gz | matching_holm_p=1 | chosen_MGmin=3 | chosen_epsilon=0.5 | chosen_raw_p=0.219688646600807 | tie_break_rule=smallest_raw_p_then_smallest_epsilon_then_larger_MGmin
2026-04-21 13:51:21,INFO,betaglucan,HORVU.MOREX.r3.6HG0609520.vcf.gz,3,0.5,within_gene_summary,best_test_selected,Selected representative test: MGmin=3 | epsilon=0.5 | raw p=0.2197 | Holm p=1.0000
2026-04-21 13:51:21,INFO,betaglucan,HORVU.MOREX.r3.6HG0627000.vcf.gz,,,gene,gene_start,Processing gene 89/161
2026-04-21 13:51:21,INFO,betaglucan,HORVU.MOREX.r3.6HG0627000.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 13:51:21,INFO,betaglucan,HORVU.MOREX.r3.6HG0627000.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 13:51:21,ERROR,betaglucan,HORVU.MOREX.r3.6HG0627000.vcf.gz,2,,crosshap,failure_encountered,"CrossHap failed: ℹ In argument: `POS = as.numeric(.data$POS)`.
Caused by error in `.data$POS`:
! Column `POS` not found in `.data`."
2026-04-21 13:51:21,INFO,betaglucan,HORVU.MOREX.r3.6HG0627000.vcf.gz,3,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 13:51:21,INFO,betaglucan,HORVU.MOREX.r3.6HG0627000.vcf.gz,3,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 13:51:21,ERROR,betaglucan,HORVU.MOREX.r3.6HG0627000.vcf.gz,3,,crosshap,failure_encountered,"CrossHap failed: ℹ In argument: `POS = as.numeric(.data$POS)`.
Caused by error in `.data$POS`:
! Column `POS` not found in `.data`."
2026-04-21 13:51:21,WARN,betaglucan,HORVU.MOREX.r3.6HG0627000.vcf.gz,,,gene_stats,failure_encountered,Gene produced zero valid omnibus tests across all MGmin and epsilon values.
2026-04-21 13:51:21,INFO,betaglucan,HORVU.MOREX.r3.6HG0627010.vcf.gz,,,gene,gene_start,Processing gene 90/161
2026-04-21 13:51:21,INFO,betaglucan,HORVU.MOREX.r3.6HG0627010.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 13:51:21,INFO,betaglucan,HORVU.MOREX.r3.6HG0627010.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 13:51:23,INFO,betaglucan,HORVU.MOREX.r3.6HG0627010.vcf.gz,2,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Cache/betaglucan/HORVU.MOREX.r3.6HG0627010/MGmin_2/HapObject.rds
2026-04-21 13:51:41,INFO,betaglucan,HORVU.MOREX.r3.6HG0627010.vcf.gz,2,,combined_pdf,pdf_generated,Combined PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/CombinedPDF/betaglucan/HORVU.MOREX.r3.6HG0627010/MGmin_2/CrosshapTree+Violin__HORVU.MOREX.r3.6HG0627010__MGmin2__EpsVec7.pdf
2026-04-21 13:51:41,WARN,betaglucan,HORVU.MOREX.r3.6HG0627010.vcf.gz,2,0.05,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 13:51:41,INFO,betaglucan,HORVU.MOREX.r3.6HG0627010.vcf.gz,2,0.2,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.6HG0627010/MGmin_2/Heatmaps__HORVU.MOREX.r3.6HG0627010__MGmin2__Eps0p2.pdf
2026-04-21 13:51:41,INFO,betaglucan,HORVU.MOREX.r3.6HG0627010.vcf.gz,2,0.2,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0004 | groups=2 | sizes=36|195
2026-04-21 13:51:42,INFO,betaglucan,HORVU.MOREX.r3.6HG0627010.vcf.gz,2,0.4,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.6HG0627010/MGmin_2/Heatmaps__HORVU.MOREX.r3.6HG0627010__MGmin2__Eps0p4.pdf
2026-04-21 13:51:42,INFO,betaglucan,HORVU.MOREX.r3.6HG0627010.vcf.gz,2,0.4,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0004 | groups=2 | sizes=36|195
2026-04-21 13:51:42,INFO,betaglucan,HORVU.MOREX.r3.6HG0627010.vcf.gz,2,0.5,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.6HG0627010/MGmin_2/Heatmaps__HORVU.MOREX.r3.6HG0627010__MGmin2__Eps0p5.pdf
2026-04-21 13:51:42,INFO,betaglucan,HORVU.MOREX.r3.6HG0627010.vcf.gz,2,0.5,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0004 | groups=2 | sizes=36|195
2026-04-21 13:51:42,INFO,betaglucan,HORVU.MOREX.r3.6HG0627010.vcf.gz,2,0.6,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.6HG0627010/MGmin_2/Heatmaps__HORVU.MOREX.r3.6HG0627010__MGmin2__Eps0p6.pdf
2026-04-21 13:51:42,INFO,betaglucan,HORVU.MOREX.r3.6HG0627010.vcf.gz,2,0.6,kw_validation,valid_kw_test_found,Valid KW test found. p=0.1960 | groups=4 | sizes=12|13|71|89
